1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.97321,0.95576,0.93939,0.92402,0.90956,0.89592,0.88305,0.87087,0.85934,0.84841,0.83802,0.82815,0.81875,0.8098,0.80125,0.79309,0.78529,0.77783,0.77068,0.76383,0.75726,0.75094,0.74488,0.73904,0.73343,0.72802,0.72281,0.71779,0.71294,0.70826,0.70374,0.69937,0.69514,0.69105,0.68709,0.68325,0.67953,0.67593,0.67243,0.66903,0.66574,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.97208,0.95365,0.93644,0.92033,0.90521,0.89101,0.87764,0.86503,0.85312,0.84185,0.83118,0.82106,0.81144,0.8023,0.79359,0.78529,0.77738,0.76981,0.76258,0.75565,0.74902,0.74266,0.73656,0.7307,0.72507,0.71965,0.71444,0.70942,0.70457,0.69991,0.6954,0.69105,0.68684,0.68278,0.67885,0.67504,0.67136,0.66779,0.66433,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.97081,0.95129,0.93313,0.9162,0.90038,0.88556,0.87166,0.85859,0.84629,0.83468,0.82371,0.81333,0.80349,0.79416,0.78529,0.77686,0.76883,0.76117,0.75386,0.74687,0.74019,0.7338,0.72767,0.72179,0.71615,0.71074,0.70553,0.70052,0.6957,0.69105,0.68657,0.68225,0.67808,0.67405,0.67015,0.66639,0.66275,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.96937,0.94862,0.9294,0.91157,0.89498,0.8795,0.86503,0.85147,0.83875,0.82678,0.81551,0.80487,0.79481,0.78529,0.77627,0.76771,0.75957,0.75183,0.74445,0.73742,0.7307,0.72428,0.71814,0.71226,0.70663,0.70122,0.69603,0.69105,0.68625,0.68164,0.6772,0.67292,0.6688,0.66481,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.96771,0.94556,0.92517,0.90634,0.8889,0.8727,0.85762,0.84355,0.83038,0.81805,0.80646,0.79557,0.78529,0.7756,0.76643,0.75775,0.74952,0.74171,0.73428,0.72721,0.72047,0.71405,0.70791,0.70204,0.69643,0.69105,0.68589,0.68095,0.6762,0.67164,0.66725,0.66302,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.9658,0.94205,0.92033,0.90038,0.88201,0.86503,0.8493,0.83468,0.82106,0.80835,0.79645,0.78529,0.77482,0.76495,0.75565,0.74687,0.73857,0.7307,0.72324,0.71615,0.70942,0.703,0.69688,0.69105,0.68547,0.68014,0.67504,0.67015,0.66547,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.96355,0.93796,0.91472,0.89353,0.87413,0.8563,0.83987,0.82468,0.81059,0.7975,0.78529,0.77389,0.76322,0.75321,0.7438,0.73494,0.72658,0.71869,0.71122,0.70414,0.69743,0.69105,0.68498,0.6792,0.67369,0.66843,0.6634,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.96087,0.93313,0.90816,0.88556,0.86503,0.84629,0.82912,0.81333,0.79877,0.78529,0.7728,0.76117,0.75033,0.74019,0.7307,0.72179,0.71342,0.70553,0.69808,0.69105,0.68439,0.67808,0.67208,0.66639,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.95764,0.92736,0.90038,0.8762,0.85441,0.83468,0.81673,0.80033,0.78529,0.77146,0.75869,0.74687,0.7359,0.72568,0.71615,0.70724,0.69889,0.69105,0.68367,0.67672,0.67015,0.66395,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.95365,0.92033,0.89101,0.86503,0.84185,0.82106,0.8023,0.78529,0.76981,0.75565,0.74266,0.7307,0.71965,0.70942,0.69991,0.69105,0.68278,0.67504,0.66779,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.94862,0.91157,0.8795,0.85147,0.82678,0.80487,0.78529,0.76771,0.75183,0.73742,0.72428,0.71226,0.70122,0.69105,0.68164,0.67292,0.66481,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,1,1,0.99186,0.94205,0.90038,0.86503,0.83468,0.80835,0.78529,0.76495,0.74687,0.7307,0.71615,0.703,0.69105,0.68014,0.67015,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,1,1,0.99186,0.93313,0.88556,0.84629,0.81333,0.78529,0.76117,0.74019,0.72179,0.70553,0.69105,0.67808,0.66639,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,1,1,0.99186,0.92033,0.86503,0.82106,0.78529,0.75565,0.7307,0.70942,0.69105,0.67504,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,1,1,0.99186,0.90038,0.83468,0.78529,0.74687,0.71615,0.69105,0.67015,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,1,1,0.99186,0.86503,0.78529,0.7307,0.69105,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
1,1,0.99186,0.78529,0.69105,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268,0.66268
