# x
3.171875000000000000e+00 0.000000000000000000e+00
6.671875000000000000e+00 0.000000000000000000e+00
3.281250000000000000e-01 0.000000000000000000e+00
3.828125000000000000e+00 0.000000000000000000e+00
2.078125000000000000e+00 0.000000000000000000e+00
5.578125000000000000e+00 0.000000000000000000e+00
1.203125000000000000e+00 0.000000000000000000e+00
4.703125000000000000e+00 0.000000000000000000e+00
2.953125000000000000e+00 0.000000000000000000e+00
6.453125000000000000e+00 0.000000000000000000e+00
7.656250000000000000e-01 0.000000000000000000e+00
4.265625000000000000e+00 0.000000000000000000e+00
2.515625000000000000e+00 0.000000000000000000e+00
6.015625000000000000e+00 0.000000000000000000e+00
1.640625000000000000e+00 0.000000000000000000e+00
5.140625000000000000e+00 0.000000000000000000e+00
3.390625000000000000e+00 0.000000000000000000e+00
6.890625000000000000e+00 0.000000000000000000e+00
5.468750000000000000e-02 0.000000000000000000e+00
3.554687500000000000e+00 0.000000000000000000e+00
1.804687500000000000e+00 0.000000000000000000e+00
5.304687500000000000e+00 0.000000000000000000e+00
9.296875000000000000e-01 0.000000000000000000e+00
4.429687500000000000e+00 0.000000000000000000e+00
2.679687500000000000e+00 0.000000000000000000e+00
6.179687500000000000e+00 0.000000000000000000e+00
4.921875000000000000e-01 0.000000000000000000e+00
3.992187500000000000e+00 0.000000000000000000e+00
2.242187500000000000e+00 0.000000000000000000e+00
5.742187500000000000e+00 0.000000000000000000e+00
1.367187500000000000e+00 0.000000000000000000e+00
4.867187500000000000e+00 0.000000000000000000e+00
3.117187500000000000e+00 0.000000000000000000e+00
6.617187500000000000e+00 0.000000000000000000e+00
2.734375000000000000e-01 0.000000000000000000e+00
3.773437500000000000e+00 0.000000000000000000e+00
2.023437500000000000e+00 0.000000000000000000e+00
5.523437500000000000e+00 0.000000000000000000e+00
1.148437500000000000e+00 0.000000000000000000e+00
4.648437500000000000e+00 0.000000000000000000e+00
2.898437500000000000e+00 0.000000000000000000e+00
6.398437500000000000e+00 0.000000000000000000e+00
7.109375000000000000e-01 0.000000000000000000e+00
4.210937500000000000e+00 0.000000000000000000e+00
2.460937500000000000e+00 0.000000000000000000e+00
5.960937500000000000e+00 0.000000000000000000e+00
1.585937500000000000e+00 0.000000000000000000e+00
5.085937500000000000e+00 0.000000000000000000e+00
3.335937500000000000e+00 0.000000000000000000e+00
6.835937500000000000e+00 0.000000000000000000e+00
1.640625000000000000e-01 0.000000000000000000e+00
3.664062500000000000e+00 0.000000000000000000e+00
1.914062500000000000e+00 0.000000000000000000e+00
5.414062500000000000e+00 0.000000000000000000e+00
1.039062500000000000e+00 0.000000000000000000e+00
4.539062500000000000e+00 0.000000000000000000e+00
2.789062500000000000e+00 0.000000000000000000e+00
6.289062500000000000e+00 0.000000000000000000e+00
6.015625000000000000e-01 0.000000000000000000e+00
4.101562500000000000e+00 0.000000000000000000e+00
2.351562500000000000e+00 0.000000000000000000e+00
5.851562500000000000e+00 0.000000000000000000e+00
1.476562500000000000e+00 0.000000000000000000e+00
4.976562500000000000e+00 0.000000000000000000e+00
3.226562500000000000e+00 0.000000000000000000e+00
6.726562500000000000e+00 0.000000000000000000e+00
3.828125000000000000e-01 0.000000000000000000e+00
3.882812500000000000e+00 0.000000000000000000e+00
2.132812500000000000e+00 0.000000000000000000e+00
5.632812500000000000e+00 0.000000000000000000e+00
1.257812500000000000e+00 0.000000000000000000e+00
4.757812500000000000e+00 0.000000000000000000e+00
3.007812500000000000e+00 0.000000000000000000e+00
6.507812500000000000e+00 0.000000000000000000e+00
8.203125000000000000e-01 0.000000000000000000e+00
4.320312500000000000e+00 0.000000000000000000e+00
2.570312500000000000e+00 0.000000000000000000e+00
6.070312500000000000e+00 0.000000000000000000e+00
1.695312500000000000e+00 0.000000000000000000e+00
5.195312500000000000e+00 0.000000000000000000e+00
3.445312500000000000e+00 0.000000000000000000e+00
6.945312500000000000e+00 0.000000000000000000e+00
2.734375000000000000e-02 0.000000000000000000e+00
3.527343750000000000e+00 0.000000000000000000e+00
1.777343750000000000e+00 0.000000000000000000e+00
5.277343750000000000e+00 0.000000000000000000e+00
9.023437500000000000e-01 0.000000000000000000e+00
4.402343750000000000e+00 0.000000000000000000e+00
2.652343750000000000e+00 0.000000000000000000e+00
6.152343750000000000e+00 0.000000000000000000e+00
4.648437500000000000e-01 0.000000000000000000e+00
3.964843750000000000e+00 0.000000000000000000e+00
2.214843750000000000e+00 0.000000000000000000e+00
5.714843750000000000e+00 0.000000000000000000e+00
1.339843750000000000e+00 0.000000000000000000e+00
4.839843750000000000e+00 0.000000000000000000e+00
3.089843750000000000e+00 0.000000000000000000e+00
6.589843750000000000e+00 0.000000000000000000e+00
2.460937500000000000e-01 0.000000000000000000e+00
3.746093750000000000e+00 0.000000000000000000e+00
1.996093750000000000e+00 0.000000000000000000e+00
5.496093750000000000e+00 0.000000000000000000e+00
1.121093750000000000e+00 0.000000000000000000e+00
4.621093750000000000e+00 0.000000000000000000e+00
2.871093750000000000e+00 0.000000000000000000e+00
6.371093750000000000e+00 0.000000000000000000e+00
6.835937500000000000e-01 0.000000000000000000e+00
4.183593750000000000e+00 0.000000000000000000e+00
2.433593750000000000e+00 0.000000000000000000e+00
5.933593750000000000e+00 0.000000000000000000e+00
1.558593750000000000e+00 0.000000000000000000e+00
5.058593750000000000e+00 0.000000000000000000e+00
3.308593750000000000e+00 0.000000000000000000e+00
6.808593750000000000e+00 0.000000000000000000e+00
1.367187500000000000e-01 0.000000000000000000e+00
3.636718750000000000e+00 0.000000000000000000e+00
1.886718750000000000e+00 0.000000000000000000e+00
5.386718750000000000e+00 0.000000000000000000e+00
1.011718750000000000e+00 0.000000000000000000e+00
4.511718750000000000e+00 0.000000000000000000e+00
2.761718750000000000e+00 0.000000000000000000e+00
6.261718750000000000e+00 0.000000000000000000e+00
5.742187500000000000e-01 0.000000000000000000e+00
4.074218750000000000e+00 0.000000000000000000e+00
2.324218750000000000e+00 0.000000000000000000e+00
5.824218750000000000e+00 0.000000000000000000e+00
1.449218750000000000e+00 0.000000000000000000e+00
4.949218750000000000e+00 0.000000000000000000e+00
3.199218750000000000e+00 0.000000000000000000e+00
6.699218750000000000e+00 0.000000000000000000e+00
3.554687500000000000e-01 0.000000000000000000e+00
3.855468750000000000e+00 0.000000000000000000e+00
2.105468750000000000e+00 0.000000000000000000e+00
5.605468750000000000e+00 0.000000000000000000e+00
1.230468750000000000e+00 0.000000000000000000e+00
4.730468750000000000e+00 0.000000000000000000e+00
2.980468750000000000e+00 0.000000000000000000e+00
6.480468750000000000e+00 0.000000000000000000e+00
7.929687500000000000e-01 0.000000000000000000e+00
4.292968750000000000e+00 0.000000000000000000e+00
2.542968750000000000e+00 0.000000000000000000e+00
6.042968750000000000e+00 0.000000000000000000e+00
1.667968750000000000e+00 0.000000000000000000e+00
5.167968750000000000e+00 0.000000000000000000e+00
3.417968750000000000e+00 0.000000000000000000e+00
6.917968750000000000e+00 0.000000000000000000e+00
8.203125000000000000e-02 0.000000000000000000e+00
3.582031250000000000e+00 0.000000000000000000e+00
1.832031250000000000e+00 0.000000000000000000e+00
5.332031250000000000e+00 0.000000000000000000e+00
9.570312500000000000e-01 0.000000000000000000e+00
4.457031250000000000e+00 0.000000000000000000e+00
2.707031250000000000e+00 0.000000000000000000e+00
6.207031250000000000e+00 0.000000000000000000e+00
5.195312500000000000e-01 0.000000000000000000e+00
4.019531250000000000e+00 0.000000000000000000e+00
2.269531250000000000e+00 0.000000000000000000e+00
5.769531250000000000e+00 0.000000000000000000e+00
1.394531250000000000e+00 0.000000000000000000e+00
4.894531250000000000e+00 0.000000000000000000e+00
3.144531250000000000e+00 0.000000000000000000e+00
6.644531250000000000e+00 0.000000000000000000e+00
3.007812500000000000e-01 0.000000000000000000e+00
3.800781250000000000e+00 0.000000000000000000e+00
2.050781250000000000e+00 0.000000000000000000e+00
5.550781250000000000e+00 0.000000000000000000e+00
1.175781250000000000e+00 0.000000000000000000e+00
4.675781250000000000e+00 0.000000000000000000e+00
2.925781250000000000e+00 0.000000000000000000e+00
6.425781250000000000e+00 0.000000000000000000e+00
7.382812500000000000e-01 0.000000000000000000e+00
4.238281250000000000e+00 0.000000000000000000e+00
2.488281250000000000e+00 0.000000000000000000e+00
5.988281250000000000e+00 0.000000000000000000e+00
1.613281250000000000e+00 0.000000000000000000e+00
5.113281250000000000e+00 0.000000000000000000e+00
3.363281250000000000e+00 0.000000000000000000e+00
6.863281250000000000e+00 0.000000000000000000e+00
1.914062500000000000e-01 0.000000000000000000e+00
3.691406250000000000e+00 0.000000000000000000e+00
1.941406250000000000e+00 0.000000000000000000e+00
5.441406250000000000e+00 0.000000000000000000e+00
1.066406250000000000e+00 0.000000000000000000e+00
4.566406250000000000e+00 0.000000000000000000e+00
2.816406250000000000e+00 0.000000000000000000e+00
6.316406250000000000e+00 0.000000000000000000e+00
6.289062500000000000e-01 0.000000000000000000e+00
4.128906250000000000e+00 0.000000000000000000e+00
2.378906250000000000e+00 0.000000000000000000e+00
5.878906250000000000e+00 0.000000000000000000e+00
1.503906250000000000e+00 0.000000000000000000e+00
5.003906250000000000e+00 0.000000000000000000e+00
3.253906250000000000e+00 0.000000000000000000e+00
6.753906250000000000e+00 0.000000000000000000e+00
4.101562500000000000e-01 0.000000000000000000e+00
3.910156250000000000e+00 0.000000000000000000e+00
2.160156250000000000e+00 0.000000000000000000e+00
5.660156250000000000e+00 0.000000000000000000e+00
1.285156250000000000e+00 0.000000000000000000e+00
4.785156250000000000e+00 0.000000000000000000e+00
3.035156250000000000e+00 0.000000000000000000e+00
6.535156250000000000e+00 0.000000000000000000e+00
8.476562500000000000e-01 0.000000000000000000e+00
4.347656250000000000e+00 0.000000000000000000e+00
2.597656250000000000e+00 0.000000000000000000e+00
6.097656250000000000e+00 0.000000000000000000e+00
1.722656250000000000e+00 0.000000000000000000e+00
5.222656250000000000e+00 0.000000000000000000e+00
3.472656250000000000e+00 0.000000000000000000e+00
6.972656250000000000e+00 0.000000000000000000e+00
1.367187500000000000e-02 0.000000000000000000e+00
3.513671875000000000e+00 0.000000000000000000e+00
1.763671875000000000e+00 0.000000000000000000e+00
5.263671875000000000e+00 0.000000000000000000e+00
8.886718750000000000e-01 0.000000000000000000e+00
4.388671875000000000e+00 0.000000000000000000e+00
2.638671875000000000e+00 0.000000000000000000e+00
6.138671875000000000e+00 0.000000000000000000e+00
4.511718750000000000e-01 0.000000000000000000e+00
3.951171875000000000e+00 0.000000000000000000e+00
2.201171875000000000e+00 0.000000000000000000e+00
5.701171875000000000e+00 0.000000000000000000e+00
1.326171875000000000e+00 0.000000000000000000e+00
4.826171875000000000e+00 0.000000000000000000e+00
3.076171875000000000e+00 0.000000000000000000e+00
6.576171875000000000e+00 0.000000000000000000e+00
2.324218750000000000e-01 0.000000000000000000e+00
3.732421875000000000e+00 0.000000000000000000e+00
1.982421875000000000e+00 0.000000000000000000e+00
5.482421875000000000e+00 0.000000000000000000e+00
1.107421875000000000e+00 0.000000000000000000e+00
4.607421875000000000e+00 0.000000000000000000e+00
2.857421875000000000e+00 0.000000000000000000e+00
6.357421875000000000e+00 0.000000000000000000e+00
6.699218750000000000e-01 0.000000000000000000e+00
4.169921875000000000e+00 0.000000000000000000e+00
2.419921875000000000e+00 0.000000000000000000e+00
5.919921875000000000e+00 0.000000000000000000e+00
1.544921875000000000e+00 0.000000000000000000e+00
5.044921875000000000e+00 0.000000000000000000e+00
3.294921875000000000e+00 0.000000000000000000e+00
6.794921875000000000e+00 0.000000000000000000e+00
1.230468750000000000e-01 0.000000000000000000e+00
3.623046875000000000e+00 0.000000000000000000e+00
1.873046875000000000e+00 0.000000000000000000e+00
5.373046875000000000e+00 0.000000000000000000e+00
9.980468750000000000e-01 0.000000000000000000e+00
4.498046875000000000e+00 0.000000000000000000e+00
2.748046875000000000e+00 0.000000000000000000e+00
6.248046875000000000e+00 0.000000000000000000e+00
5.605468750000000000e-01 0.000000000000000000e+00
4.060546875000000000e+00 0.000000000000000000e+00
2.310546875000000000e+00 0.000000000000000000e+00
5.810546875000000000e+00 0.000000000000000000e+00
1.435546875000000000e+00 0.000000000000000000e+00
4.935546875000000000e+00 0.000000000000000000e+00
3.185546875000000000e+00 0.000000000000000000e+00
6.685546875000000000e+00 0.000000000000000000e+00
3.417968750000000000e-01 0.000000000000000000e+00
3.841796875000000000e+00 0.000000000000000000e+00
2.091796875000000000e+00 0.000000000000000000e+00
5.591796875000000000e+00 0.000000000000000000e+00
1.216796875000000000e+00 0.000000000000000000e+00
4.716796875000000000e+00 0.000000000000000000e+00
2.966796875000000000e+00 0.000000000000000000e+00
6.466796875000000000e+00 0.000000000000000000e+00
7.792968750000000000e-01 0.000000000000000000e+00
4.279296875000000000e+00 0.000000000000000000e+00
2.529296875000000000e+00 0.000000000000000000e+00
6.029296875000000000e+00 0.000000000000000000e+00
1.654296875000000000e+00 0.000000000000000000e+00
5.154296875000000000e+00 0.000000000000000000e+00
3.404296875000000000e+00 0.000000000000000000e+00
6.904296875000000000e+00 0.000000000000000000e+00
6.835937500000000000e-02 0.000000000000000000e+00
3.568359375000000000e+00 0.000000000000000000e+00
1.818359375000000000e+00 0.000000000000000000e+00
5.318359375000000000e+00 0.000000000000000000e+00
9.433593750000000000e-01 0.000000000000000000e+00
4.443359375000000000e+00 0.000000000000000000e+00
2.693359375000000000e+00 0.000000000000000000e+00
6.193359375000000000e+00 0.000000000000000000e+00
5.058593750000000000e-01 0.000000000000000000e+00
4.005859375000000000e+00 0.000000000000000000e+00
2.255859375000000000e+00 0.000000000000000000e+00
5.755859375000000000e+00 0.000000000000000000e+00
1.380859375000000000e+00 0.000000000000000000e+00
4.880859375000000000e+00 0.000000000000000000e+00
3.130859375000000000e+00 0.000000000000000000e+00
6.630859375000000000e+00 0.000000000000000000e+00
2.871093750000000000e-01 0.000000000000000000e+00
3.787109375000000000e+00 0.000000000000000000e+00
2.037109375000000000e+00 0.000000000000000000e+00
5.537109375000000000e+00 0.000000000000000000e+00
1.162109375000000000e+00 0.000000000000000000e+00
4.662109375000000000e+00 0.000000000000000000e+00
2.912109375000000000e+00 0.000000000000000000e+00
6.412109375000000000e+00 0.000000000000000000e+00
7.246093750000000000e-01 0.000000000000000000e+00
4.224609375000000000e+00 0.000000000000000000e+00
2.474609375000000000e+00 0.000000000000000000e+00
5.974609375000000000e+00 0.000000000000000000e+00
1.599609375000000000e+00 0.000000000000000000e+00
5.099609375000000000e+00 0.000000000000000000e+00
3.349609375000000000e+00 0.000000000000000000e+00
6.849609375000000000e+00 0.000000000000000000e+00
1.777343750000000000e-01 0.000000000000000000e+00
3.677734375000000000e+00 0.000000000000000000e+00
1.927734375000000000e+00 0.000000000000000000e+00
5.427734375000000000e+00 0.000000000000000000e+00
1.052734375000000000e+00 0.000000000000000000e+00
4.552734375000000000e+00 0.000000000000000000e+00
2.802734375000000000e+00 0.000000000000000000e+00
6.302734375000000000e+00 0.000000000000000000e+00
6.152343750000000000e-01 0.000000000000000000e+00
4.115234375000000000e+00 0.000000000000000000e+00
2.365234375000000000e+00 0.000000000000000000e+00
5.865234375000000000e+00 0.000000000000000000e+00
1.490234375000000000e+00 0.000000000000000000e+00
4.990234375000000000e+00 0.000000000000000000e+00
3.240234375000000000e+00 0.000000000000000000e+00
6.740234375000000000e+00 0.000000000000000000e+00
3.964843750000000000e-01 0.000000000000000000e+00
3.896484375000000000e+00 0.000000000000000000e+00
2.146484375000000000e+00 0.000000000000000000e+00
5.646484375000000000e+00 0.000000000000000000e+00
1.271484375000000000e+00 0.000000000000000000e+00
4.771484375000000000e+00 0.000000000000000000e+00
3.021484375000000000e+00 0.000000000000000000e+00
6.521484375000000000e+00 0.000000000000000000e+00
8.339843750000000000e-01 0.000000000000000000e+00
4.333984375000000000e+00 0.000000000000000000e+00
2.583984375000000000e+00 0.000000000000000000e+00
6.083984375000000000e+00 0.000000000000000000e+00
1.708984375000000000e+00 0.000000000000000000e+00
5.208984375000000000e+00 0.000000000000000000e+00
3.458984375000000000e+00 0.000000000000000000e+00
6.958984375000000000e+00 0.000000000000000000e+00
4.101562500000000000e-02 0.000000000000000000e+00
3.541015625000000000e+00 0.000000000000000000e+00
1.791015625000000000e+00 0.000000000000000000e+00
5.291015625000000000e+00 0.000000000000000000e+00
9.160156250000000000e-01 0.000000000000000000e+00
4.416015625000000000e+00 0.000000000000000000e+00
2.666015625000000000e+00 0.000000000000000000e+00
6.166015625000000000e+00 0.000000000000000000e+00
4.785156250000000000e-01 0.000000000000000000e+00
3.978515625000000000e+00 0.000000000000000000e+00
2.228515625000000000e+00 0.000000000000000000e+00
5.728515625000000000e+00 0.000000000000000000e+00
1.353515625000000000e+00 0.000000000000000000e+00
4.853515625000000000e+00 0.000000000000000000e+00
3.103515625000000000e+00 0.000000000000000000e+00
6.603515625000000000e+00 0.000000000000000000e+00
2.597656250000000000e-01 0.000000000000000000e+00
3.759765625000000000e+00 0.000000000000000000e+00
2.009765625000000000e+00 0.000000000000000000e+00
5.509765625000000000e+00 0.000000000000000000e+00
1.134765625000000000e+00 0.000000000000000000e+00
4.634765625000000000e+00 0.000000000000000000e+00
2.884765625000000000e+00 0.000000000000000000e+00
6.384765625000000000e+00 0.000000000000000000e+00
6.972656250000000000e-01 0.000000000000000000e+00
4.197265625000000000e+00 0.000000000000000000e+00
2.447265625000000000e+00 0.000000000000000000e+00
5.947265625000000000e+00 0.000000000000000000e+00
1.572265625000000000e+00 0.000000000000000000e+00
5.072265625000000000e+00 0.000000000000000000e+00
3.322265625000000000e+00 0.000000000000000000e+00
6.822265625000000000e+00 0.000000000000000000e+00
1.503906250000000000e-01 0.000000000000000000e+00
3.650390625000000000e+00 0.000000000000000000e+00
1.900390625000000000e+00 0.000000000000000000e+00
5.400390625000000000e+00 0.000000000000000000e+00
1.025390625000000000e+00 0.000000000000000000e+00
4.525390625000000000e+00 0.000000000000000000e+00
2.775390625000000000e+00 0.000000000000000000e+00
6.275390625000000000e+00 0.000000000000000000e+00
5.878906250000000000e-01 0.000000000000000000e+00
4.087890625000000000e+00 0.000000000000000000e+00
2.337890625000000000e+00 0.000000000000000000e+00
5.837890625000000000e+00 0.000000000000000000e+00
1.462890625000000000e+00 0.000000000000000000e+00
4.962890625000000000e+00 0.000000000000000000e+00
3.212890625000000000e+00 0.000000000000000000e+00
6.712890625000000000e+00 0.000000000000000000e+00
3.691406250000000000e-01 0.000000000000000000e+00
3.869140625000000000e+00 0.000000000000000000e+00
2.119140625000000000e+00 0.000000000000000000e+00
5.619140625000000000e+00 0.000000000000000000e+00
1.244140625000000000e+00 0.000000000000000000e+00
4.744140625000000000e+00 0.000000000000000000e+00
2.994140625000000000e+00 0.000000000000000000e+00
6.494140625000000000e+00 0.000000000000000000e+00
8.066406250000000000e-01 0.000000000000000000e+00
4.306640625000000000e+00 0.000000000000000000e+00
2.556640625000000000e+00 0.000000000000000000e+00
6.056640625000000000e+00 0.000000000000000000e+00
1.681640625000000000e+00 0.000000000000000000e+00
5.181640625000000000e+00 0.000000000000000000e+00
3.431640625000000000e+00 0.000000000000000000e+00
6.931640625000000000e+00 0.000000000000000000e+00
9.570312500000000000e-02 0.000000000000000000e+00
3.595703125000000000e+00 0.000000000000000000e+00
1.845703125000000000e+00 0.000000000000000000e+00
5.345703125000000000e+00 0.000000000000000000e+00
9.707031250000000000e-01 0.000000000000000000e+00
4.470703125000000000e+00 0.000000000000000000e+00
2.720703125000000000e+00 0.000000000000000000e+00
6.220703125000000000e+00 0.000000000000000000e+00
5.332031250000000000e-01 0.000000000000000000e+00
4.033203125000000000e+00 0.000000000000000000e+00
2.283203125000000000e+00 0.000000000000000000e+00
5.783203125000000000e+00 0.000000000000000000e+00
1.408203125000000000e+00 0.000000000000000000e+00
4.908203125000000000e+00 0.000000000000000000e+00
3.158203125000000000e+00 0.000000000000000000e+00
6.658203125000000000e+00 0.000000000000000000e+00
3.144531250000000000e-01 0.000000000000000000e+00
3.814453125000000000e+00 0.000000000000000000e+00
2.064453125000000000e+00 0.000000000000000000e+00
5.564453125000000000e+00 0.000000000000000000e+00
1.189453125000000000e+00 0.000000000000000000e+00
4.689453125000000000e+00 0.000000000000000000e+00
2.939453125000000000e+00 0.000000000000000000e+00
6.439453125000000000e+00 0.000000000000000000e+00
7.519531250000000000e-01 0.000000000000000000e+00
4.251953125000000000e+00 0.000000000000000000e+00
2.501953125000000000e+00 0.000000000000000000e+00
6.001953125000000000e+00 0.000000000000000000e+00
1.626953125000000000e+00 0.000000000000000000e+00
5.126953125000000000e+00 0.000000000000000000e+00
3.376953125000000000e+00 0.000000000000000000e+00
6.876953125000000000e+00 0.000000000000000000e+00
2.050781250000000000e-01 0.000000000000000000e+00
3.705078125000000000e+00 0.000000000000000000e+00
1.955078125000000000e+00 0.000000000000000000e+00
5.455078125000000000e+00 0.000000000000000000e+00
1.080078125000000000e+00 0.000000000000000000e+00
4.580078125000000000e+00 0.000000000000000000e+00
2.830078125000000000e+00 0.000000000000000000e+00
6.330078125000000000e+00 0.000000000000000000e+00
6.425781250000000000e-01 0.000000000000000000e+00
4.142578125000000000e+00 0.000000000000000000e+00
2.392578125000000000e+00 0.000000000000000000e+00
5.892578125000000000e+00 0.000000000000000000e+00
1.517578125000000000e+00 0.000000000000000000e+00
5.017578125000000000e+00 0.000000000000000000e+00
3.267578125000000000e+00 0.000000000000000000e+00
6.767578125000000000e+00 0.000000000000000000e+00
4.238281250000000000e-01 0.000000000000000000e+00
3.923828125000000000e+00 0.000000000000000000e+00
2.173828125000000000e+00 0.000000000000000000e+00
5.673828125000000000e+00 0.000000000000000000e+00
1.298828125000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.402805611222444904e-02 0.000000000000000000e+00
2.805611222444889807e-02 0.000000000000000000e+00
4.208416833667334711e-02 0.000000000000000000e+00
5.611222444889779615e-02 0.000000000000000000e+00
7.014028056112224518e-02 0.000000000000000000e+00
8.416833667334669422e-02 0.000000000000000000e+00
9.819639278557114326e-02 0.000000000000000000e+00
1.122244488977955923e-01 0.000000000000000000e+00
1.262525050100200552e-01 0.000000000000000000e+00
1.402805611222444904e-01 0.000000000000000000e+00
1.543086172344689255e-01 0.000000000000000000e+00
1.683366733466933884e-01 0.000000000000000000e+00
1.823647294589178514e-01 0.000000000000000000e+00
1.963927855711422865e-01 0.000000000000000000e+00
2.104208416833667217e-01 0.000000000000000000e+00
2.244488977955911846e-01 0.000000000000000000e+00
2.384769539078156475e-01 0.000000000000000000e+00
2.525050100200401104e-01 0.000000000000000000e+00
2.665330661322645178e-01 0.000000000000000000e+00
2.805611222444889807e-01 0.000000000000000000e+00
2.945891783567134437e-01 0.000000000000000000e+00
3.086172344689378511e-01 0.000000000000000000e+00
3.226452905811623140e-01 0.000000000000000000e+00
3.366733466933867769e-01 0.000000000000000000e+00
3.507014028056112398e-01 0.000000000000000000e+00
3.647294589178357027e-01 0.000000000000000000e+00
3.787575150300601101e-01 0.000000000000000000e+00
3.927855711422845730e-01 0.000000000000000000e+00
4.068136272545090359e-01 0.000000000000000000e+00
4.208416833667334433e-01 0.000000000000000000e+00
4.348697394789579063e-01 0.000000000000000000e+00
4.488977955911823692e-01 0.000000000000000000e+00
4.629258517034068321e-01 0.000000000000000000e+00
4.769539078156312950e-01 0.000000000000000000e+00
4.909819639278557024e-01 0.000000000000000000e+00
5.050100200400802208e-01 0.000000000000000000e+00
5.190380761523045727e-01 0.000000000000000000e+00
5.330661322645290356e-01 0.000000000000000000e+00
5.470941883767534986e-01 0.000000000000000000e+00
5.611222444889779615e-01 0.000000000000000000e+00
5.751503006012024244e-01 0.000000000000000000e+00
5.891783567134268873e-01 0.000000000000000000e+00
6.032064128256513502e-01 0.000000000000000000e+00
6.172344689378757021e-01 0.000000000000000000e+00
6.312625250501001650e-01 0.000000000000000000e+00
6.452905811623246279e-01 0.000000000000000000e+00
6.593186372745490909e-01 0.000000000000000000e+00
6.733466933867735538e-01 0.000000000000000000e+00
6.873747494989980167e-01 0.000000000000000000e+00
7.014028056112224796e-01 0.000000000000000000e+00
7.154308617234469425e-01 0.000000000000000000e+00
7.294589178356714054e-01 0.000000000000000000e+00
7.434869739478957573e-01 0.000000000000000000e+00
7.575150300601202202e-01 0.000000000000000000e+00
7.715430861723446831e-01 0.000000000000000000e+00
7.855711422845691461e-01 0.000000000000000000e+00
7.995991983967936090e-01 0.000000000000000000e+00
8.136272545090180719e-01 0.000000000000000000e+00
8.276553106212425348e-01 0.000000000000000000e+00
8.416833667334668867e-01 0.000000000000000000e+00
8.557114228456913496e-01 0.000000000000000000e+00
8.697394789579158125e-01 0.000000000000000000e+00
8.837675350701402754e-01 0.000000000000000000e+00
8.977955911823647384e-01 0.000000000000000000e+00
9.118236472945892013e-01 0.000000000000000000e+00
9.258517034068136642e-01 0.000000000000000000e+00
9.398797595190381271e-01 0.000000000000000000e+00
9.539078156312625900e-01 0.000000000000000000e+00
9.679358717434869419e-01 0.000000000000000000e+00
9.819639278557114048e-01 0.000000000000000000e+00
9.959919839679358677e-01 0.000000000000000000e+00
1.010020040080160442e+00 0.000000000000000000e+00
1.024048096192384794e+00 0.000000000000000000e+00
1.038076152304609145e+00 0.000000000000000000e+00
1.052104208416833719e+00 0.000000000000000000e+00
1.066132264529058071e+00 0.000000000000000000e+00
1.080160320641282645e+00 0.000000000000000000e+00
1.094188376753506997e+00 0.000000000000000000e+00
1.108216432865731571e+00 0.000000000000000000e+00
1.122244488977955923e+00 0.000000000000000000e+00
1.136272545090180275e+00 0.000000000000000000e+00
1.150300601202404849e+00 0.000000000000000000e+00
